0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
0.6447055555555555,0.23790555555555556,0.26615,0.3022527777777778,0.2898361111111111,0.2857527777777778,0.27465555555555554,0.3115111111111111,0.2901194444444445,0.3134361111111111,0.2950416666666667,0.2958888888888889,0.28878611111111113,0.27395,0.28362499999999996,0.28554444444444443,0.2740444444444444,0.2858638888888889,0.2699111111111111,0.28021666666666667,0.26461944444444446,0.2931027777777778,0.268775,0.21521944444444444,0.21105833333333332,0.2320472222222222,0.17846111111111113,0.0,0.21027777777777779,0.21708333333333332,0.26198055555555555,0.2461388888888889,0.2403861111111111,0.259,0.22271388888888888,0.3010138888888889,0.37466666666666665,0.36473055555555556,0.2826611111111111,0.2930833333333333,0.3407722222222222,0.3101638888888889,0.2901416666666667,0.28195555555555557,0.3685472222222222,0.5877083333333334,0.5746166666666667,0.6855833333333333,0.7239083333333333,0.4671444444444445,0.4578305555555556,0.4174555555555556,0.39540277777777777,0.3622111111111111,0.39942777777777777,0.40702222222222223,0.40379999999999994,0.40107499999999996,0.3761444444444444,0.3494611111111111,0.3498527777777778,0.361375,0.35886388888888887,0.3727138888888889,0.36857222222222225,0.37075277777777776,0.36293888888888887,0.36645833333333333,0.38472222222222224,0.3776916666666667,0.36112777777777777,0.36224166666666674,0.33511111111111114,0.36696666666666666,0.381975,0.36361944444444444,0.4614388888888889,0.43417222222222224,0.3333777777777777,0.3296388888888889,0.3036527777777778,0.32970277777777773,0.5025277777777778,0.5657888888888889,0.5931722222222222,0.5894111111111111,0.5462194444444445,0.31192222222222227,0.32160833333333333,0.28093055555555557,0.35980277777777775
0.9047722222222222,0.2800833333333333,0.30832777777777776,0.34418333333333334,0.3372722222222222,0.33319166666666666,0.3203805555555555,0.3600944444444445,0.33755555555555555,0.3400111111111111,0.3368055555555556,0.33765277777777775,0.3305527777777778,0.31571666666666665,0.3316916666666667,0.3336138888888889,0.32211111111111107,0.33083055555555557,0.3173472222222222,0.32239444444444443,0.30638611111111114,0.3333861111111111,0.3115361111111111,0.25577222222222223,0.2516111111111111,0.24669166666666664,0.167325,0.21027777777777779,0.0,0.14010277777777777,0.22775277777777778,0.2119111111111111,0.22433055555555556,0.24861944444444445,0.21902777777777777,0.26557777777777775,0.3385277777777778,0.33216388888888887,0.2810888888888889,0.3167361111111111,0.33097777777777776,0.32185833333333336,0.33190555555555556,0.3062361111111111,0.3575638888888889,0.5515694444444444,0.538475,0.6492916666666666,0.6876138888888889,0.43700555555555554,0.43195,0.3939333333333333,0.3938305555555556,0.3690722222222222,0.3978583333333333,0.408325,0.4076361111111111,0.42249722222222225,0.41288055555555553,0.37767500000000004,0.3853611111111111,0.40427222222222226,0.40062777777777775,0.4047583333333334,0.4103361111111111,0.40273055555555554,0.3951861111111111,0.3987055555555556,0.42648611111111107,0.4017555555555556,0.40289166666666665,0.3959611111111111,0.376875,0.39684722222222224,0.4138027777777778,0.3873611111111111,0.5032027777777778,0.4759388888888889,0.3790083333333333,0.3719277777777778,0.35216666666666663,0.36083333333333334,0.5351388888888889,0.611325,0.6349361111111111,0.631175,0.5879833333333333,0.3147888888888889,0.3608222222222222,0.326125,0.37811944444444445
0.6330166666666666,0.2619722222222222,0.2902138888888889,0.32631666666666664,0.3139,0.3098194444444444,0.2987222222222222,0.33516388888888893,0.3141833333333333,0.3370888888888889,0.31869444444444445,0.31954166666666667,0.3124388888888889,0.29760277777777777,0.3072777777777778,0.30919722222222223,0.2976944444444445,0.30951666666666666,0.293975,0.30428333333333335,0.2882722222222222,0.31675277777777777,0.2924277777777778,0.23636944444444447,0.23220833333333335,0.22857777777777777,0.05010277777777778,0.21708333333333332,0.14010277777777777,0.0,0.24758888888888886,0.23174722222222222,0.22869722222222222,0.2473111111111111,0.195975,0.2866222222222222,0.36027777777777775,0.35034166666666666,0.2709722222222222,0.28139444444444445,0.32908611111111113,0.3111555555555555,0.31379444444444443,0.288125,0.35685833333333333,0.5733166666666667,0.560225,0.6733694444444445,0.7116944444444444,0.45545833333333335,0.4461444444444444,0.40576944444444446,0.38371388888888885,0.350525,0.38774166666666665,0.3953361111111111,0.3921111111111111,0.40295,0.39513055555555554,0.3625222222222222,0.36846666666666666,0.38247499999999995,0.3825138888888889,0.3963666666666667,0.392225,0.39440277777777777,0.38658888888888887,0.39011111111111113,0.40837500000000004,0.4013444444444445,0.38478055555555557,0.3858916666666667,0.3587611111111111,0.39061944444444446,0.40562777777777775,0.3872722222222222,0.48509166666666664,0.45782500000000004,0.3570305555555555,0.3532916666666666,0.3273055555555555,0.35335555555555553,0.5261805555555555,0.5894416666666666,0.616825,0.6130638888888889,0.5698722222222222,0.3018888888888889,0.34271111111111113,0.3045833333333333,0.3613555555555556
0.900825,0.3317833333333334,0.3600277777777778,0.39280277777777783,0.37861388888888886,0.3745333333333334,0.36343611111111107,0.3975444444444444,0.3788972222222222,0.37746111111111114,0.3762194444444444,0.37195,0.3648472222222222,0.35946666666666666,0.36914166666666665,0.37106388888888886,0.3595611111111111,0.36512500000000003,0.3586888888888889,0.37409444444444445,0.34580000000000005,0.3708361111111111,0.3489861111111111,0.27986944444444445,0.27570833333333333,0.29839166666666667,0.24530555555555555,0.26198055555555555,0.22775277777777778,0.24758888888888886,0.0,0.13040277777777778,0.24538888888888888,0.23571388888888886,0.2501027777777778,0.2220111111111111,0.2949611111111112,0.2885972222222222,0.2513944444444444,0.28704166666666664,0.2874083333333334,0.2953472222222222,0.36620277777777777,0.293075,0.3166388888888889,0.5080027777777778,0.49490833333333334,0.605725,0.6440472222222221,0.3934388888888889,0.3883833333333333,0.3503666666666667,0.3670111111111111,0.3393777777777778,0.37357222222222225,0.3786333333333333,0.37794166666666673,0.3933833333333333,0.38662222222222226,0.35141666666666665,0.36069444444444443,0.38183611111111115,0.38351944444444447,0.4008111111111111,0.39322777777777773,0.3987833333333333,0.3912388888888889,0.3947583333333334,0.4169861111111111,0.3978055555555555,0.3961194444444444,0.3920111111111111,0.37379444444444443,0.3929,0.4098527777777778,0.3834111111111111,0.5150916666666666,0.4776777777777778,0.3750611111111111,0.36798055555555553,0.34821944444444447,0.3568861111111111,0.5311916666666666,0.6258972222222222,0.6495083333333334,0.6457472222222223,0.6025555555555555,0.2850972222222222,0.3473166666666667,0.32217777777777784,0.34842777777777784
0.6030138888888888,0.31594444444444447,0.34418611111111114,0.3730916666666667,0.3589027777777778,0.3548194444444444,0.34372222222222226,0.37684999999999996,0.35918611111111115,0.3787722222222222,0.3603777777777778,0.3565472222222223,0.34944444444444445,0.3392888888888889,0.3489611111111111,0.35088333333333327,0.3393805555555556,0.349725,0.3389777777777778,0.35825555555555555,0.3299583333333333,0.3584388888888889,0.3341138888888889,0.26403055555555555,0.25986666666666663,0.28255,0.22946388888888888,0.2461388888888889,0.2119111111111111,0.23174722222222222,0.13040277777777778,0.0,0.14077777777777778,0.21431666666666666,0.23426111111111111,0.2224888888888889,0.2961416666666667,0.28620555555555555,0.24538333333333334,0.2574777777777778,0.29091666666666666,0.287825,0.3503611111111111,0.2750666666666667,0.3132638888888889,0.5091833333333333,0.4960888888888889,0.6092361111111111,0.6475583333333333,0.3953888888888889,0.3882305555555556,0.35120277777777775,0.3597972222222222,0.32660555555555554,0.363825,0.37141944444444447,0.36819444444444444,0.38406944444444446,0.3788472222222222,0.3436416666666667,0.3529027777777778,0.3694194444444444,0.3696777777777778,0.3835277777777778,0.3793861111111111,0.3815666666666666,0.37375277777777777,0.3772722222222222,0.3968861111111111,0.38850555555555555,0.37194166666666667,0.3730527777777778,0.345925,0.37969166666666665,0.39470277777777774,0.3763444444444445,0.4941611111111111,0.4611416666666666,0.35755555555555557,0.3423638888888889,0.32783055555555557,0.34243055555555557,0.5152555555555556,0.6018944444444444,0.6284055555555557,0.6246444444444446,0.5814527777777778,0.27797222222222223,0.3296527777777778,0.2975277777777778,0.3424138888888889
0.8716333333333334,0.31018888888888885,0.33843333333333336,0.3712083333333333,0.35702222222222224,0.35293888888888886,0.3418416666666667,0.37595,0.35730277777777775,0.3558666666666666,0.362375,0.35035555555555553,0.3432527777777778,0.3412861111111111,0.34754722222222223,0.3494694444444445,0.3413777777777778,0.34353055555555556,0.3370944444444444,0.3525027777777778,0.33195555555555556,0.3492416666666667,0.3273916666666667,0.2582777777777778,0.25411388888888886,0.27679722222222225,0.23433333333333334,0.2403861111111111,0.22433055555555556,0.22869722222222222,0.24538888888888888,0.14077777777777778,0.0,0.11634166666666666,0.22850833333333334,0.23663055555555557,0.3095777777777778,0.2987194444444444,0.23823888888888892,0.2738861111111111,0.2945027777777778,0.2889416666666667,0.34460833333333335,0.27618333333333334,0.3257777777777778,0.5226194444444444,0.509525,0.6203416666666667,0.6600722222222223,0.40805555555555556,0.40299999999999997,0.3649833333333333,0.36091388888888887,0.3262194444444444,0.36493888888888887,0.365475,0.36478333333333335,0.38022777777777783,0.37996111111111114,0.3447583333333334,0.3458305555555556,0.3647444444444444,0.37079166666666663,0.38464444444444446,0.3805,0.3826805555555556,0.3620472222222222,0.36556944444444445,0.39799999999999996,0.36861666666666665,0.37305555555555553,0.37416944444444444,0.34703888888888895,0.3808083333333333,0.38066388888888886,0.3542222222222222,0.49527777777777776,0.46225555555555553,0.3586722222222222,0.34348055555555557,0.31903055555555554,0.32769722222222225,0.5163694444444444,0.6030083333333334,0.6203194444444444,0.6165583333333332,0.5733666666666667,0.2719388888888889,0.33076944444444445,0.2929861111111111,0.33526944444444445
0.8818861111111111,0.3288055555555556,0.3570472222222222,0.38717222222222225,0.37298333333333333,0.36890277777777775,0.35780555555555554,0.39191388888888884,0.3732666666666667,0.3718305555555556,0.36518611111111116,0.3663194444444444,0.35921666666666663,0.3440972222222222,0.36351111111111106,0.36543055555555554,0.3539305555555556,0.3594944444444444,0.3530583333333333,0.37111666666666665,0.3347666666666666,0.36520555555555556,0.3433555555555555,0.27423888888888887,0.27007777777777775,0.2954111111111111,0.24519722222222223,0.259,0.24861944444444445,0.2473111111111111,0.23571388888888886,0.21431666666666666,0.11634166666666666,0.0,0.24712222222222222,0.2579388888888889,0.3308888888888889,0.3242666666666667,0.22896111111111112,0.26460555555555554,0.2852222222222222,0.2622361111111111,0.3605722222222222,0.2550777777777778,0.3073527777777778,0.5439305555555556,0.5308361111111111,0.6345999999999999,0.6729222222222222,0.41592777777777784,0.40413055555555555,0.3661138888888889,0.3342083333333334,0.3169416666666667,0.3382333333333333,0.3561972222222222,0.3555055555555556,0.37095,0.35325555555555554,0.31805,0.3382583333333333,0.35940000000000005,0.35249444444444444,0.3795027777777778,0.3622027777777777,0.37786666666666674,0.37032222222222216,0.3738444444444445,0.38254722222222226,0.3768916666666666,0.35760277777777777,0.37109722222222224,0.33158333333333334,0.3739638888888889,0.39091666666666663,0.36447500000000005,0.49163333333333337,0.45636944444444444,0.3611305555555556,0.34904166666666664,0.3342888888888889,0.33794722222222223,0.5122527777777778,0.6119638888888889,0.6355777777777778,0.6318166666666667,0.5886250000000001,0.26266111111111107,0.31328055555555556,0.3082444444444445,0.32599166666666674
0.6328277777777779,0.287825,0.3160666666666667,0.3356638888888889,0.3214722222222222,0.3173916666666667,0.3024222222222222,0.3404027777777778,0.3178861111111111,0.3203194444444445,0.31907777777777774,0.3152472222222222,0.30814444444444444,0.29798888888888886,0.3076611111111111,0.3095833333333333,0.2980805555555555,0.308425,0.3015472222222222,0.3243138888888889,0.28865833333333335,0.31369444444444444,0.2918444444444444,0.22272777777777775,0.2185666666666667,0.259125,0.21052222222222222,0.22271388888888888,0.21902777777777777,0.195975,0.2501027777777778,0.23426111111111111,0.22850833333333334,0.24712222222222222,0.0,0.2891361111111111,0.3627916666666667,0.35285555555555553,0.2707833333333333,0.28120555555555554,0.3270472222222222,0.28933333333333333,0.30906111111111106,0.2663027777777778,0.35666944444444443,0.5758333333333333,0.5627388888888889,0.6712777777777778,0.7120305555555555,0.4577527777777778,0.44595555555555555,0.40793888888888885,0.383525,0.3503361111111111,0.3802444444444445,0.3949777777777778,0.39055,0.3811277777777778,0.3733083333333333,0.3406972222222222,0.3466444444444445,0.36065277777777777,0.3609111111111111,0.3747611111111111,0.37061944444444445,0.37279999999999996,0.3649861111111111,0.36516388888888895,0.38811944444444446,0.37973888888888885,0.36317499999999997,0.3642888888888889,0.33715833333333334,0.3709277777777778,0.3859361111111111,0.3675805555555555,0.48158055555555557,0.45237499999999997,0.34879166666666667,0.3336,0.318625,0.3336638888888889,0.5064888888888889,0.5859333333333332,0.6120916666666666,0.6083305555555555,0.5651361111111111,0.2913777777777778,0.3208888888888889,0.2887611111111111,0.33953333333333335
0.5832527777777778,0.3708194444444445,0.3990611111111111,0.4318388888888889,0.41764999999999997,0.4135666666666667,0.40246944444444444,0.43657777777777773,0.4179333333333333,0.4164944444444445,0.41368333333333335,0.4098527777777778,0.4038805555555556,0.39259444444444447,0.4022666666666666,0.4041888888888889,0.3926861111111111,0.4030277777777778,0.397725,0.41313055555555556,0.3832638888888889,0.40986944444444445,0.3880194444444444,0.31733333333333336,0.3147416666666667,0.33742500000000003,0.28313055555555555,0.3010138888888889,0.26557777777777775,0.2866222222222222,0.2220111111111111,0.2224888888888889,0.23663055555555557,0.2579388888888889,0.2891361111111111,0.0,0.270525,0.26058888888888887,0.23505833333333334,0.2753805555555556,0.2672861111111111,0.27725833333333333,0.4052361111111111,0.2750972222222222,0.29350277777777783,0.48356666666666664,0.4700944444444444,0.5809083333333334,0.6219416666666666,0.368625,0.36389166666666667,0.33024444444444445,0.34923055555555554,0.32303888888888893,0.35325555555555554,0.3622944444444444,0.3616027777777778,0.3735027777777778,0.36827777777777776,0.33307500000000007,0.3423333333333334,0.36633333333333334,0.36751666666666666,0.38553888888888893,0.3772277777777778,0.3835777777777778,0.37714444444444445,0.3806666666666667,0.39889722222222224,0.3905166666666667,0.3739527777777778,0.37506666666666666,0.34793611111111117,0.3853722222222223,0.40038333333333337,0.37377777777777776,0.5116527777777778,0.47638888888888886,0.38206944444444446,0.34804444444444443,0.3569638888888889,0.3472527777777778,0.520936111111111,0.6193861111111111,0.6460499999999999,0.6422888888888888,0.5990972222222222,0.2687583333333333,0.3292277777777778,0.33461944444444447,0.3320888888888889
0.9007972222222221,0.4444722222222222,0.4727166666666667,0.5054916666666667,0.4913027777777778,0.4872222222222222,0.4761222222222222,0.5102305555555555,0.4915861111111111,0.49014722222222223,0.4866305555555555,0.4846361111111111,0.47753611111111116,0.4655416666666667,0.4752138888888889,0.48375,0.46563333333333334,0.4759777777777778,0.4713777777777778,0.48678333333333335,0.45621111111111107,0.48352500000000004,0.461675,0.39255833333333334,0.38839444444444443,0.4110805555555555,0.3560777777777778,0.37466666666666665,0.3385277777777778,0.36027777777777775,0.2949611111111112,0.2961416666666667,0.3095777777777778,0.3308888888888889,0.3627916666666667,0.270525,0.0,0.23919444444444446,0.27607777777777776,0.3164,0.3009861111111111,0.31446666666666667,0.47888888888888886,0.3171833333333334,0.30243055555555554,0.43583333333333335,0.42273888888888894,0.5581666666666667,0.596961111111111,0.3458805555555556,0.34114722222222227,0.32208055555555554,0.36816111111111116,0.3395972222222222,0.3721861111111111,0.37885277777777776,0.3781611111111111,0.39243333333333336,0.3872111111111111,0.35200555555555557,0.3612638888888889,0.3852638888888889,0.38645,0.40486666666666665,0.39615833333333333,0.4085722222222223,0.39815000000000006,0.4016722222222222,0.42389444444444446,0.41551388888888885,0.39895,0.40006111111111115,0.38177222222222224,0.4196027777777778,0.42654166666666665,0.4148,0.5537388888888889,0.5110027777777777,0.42415555555555556,0.38776944444444444,0.39798333333333336,0.38827222222222224,0.5592555555555555,0.6614722222222222,0.6870722222222222,0.6833111111111111,0.6401194444444446,0.30978055555555556,0.3671527777777778,0.37563888888888886,0.3486472222222223
0.8593388888888889,0.43453611111111107,0.46278055555555553,0.4955555555555556,0.48136666666666666,0.47728611111111113,0.4661861111111111,0.5002944444444444,0.48165,0.4802138888888889,0.4802666666666667,0.4747027777777778,0.46759999999999996,0.45917777777777774,0.47189166666666665,0.47381388888888887,0.4623111111111111,0.4678777777777777,0.4614416666666667,0.47684722222222226,0.44984722222222223,0.4735888888888889,0.4517388888888889,0.38262222222222225,0.37846111111111114,0.4011444444444444,0.34805833333333336,0.36473055555555556,0.33216388888888887,0.35034166666666666,0.2885972222222222,0.28620555555555555,0.2987194444444444,0.3242666666666667,0.35285555555555553,0.26058888888888887,0.23919444444444446,0.0,0.26614166666666667,0.30646388888888887,0.26563888888888887,0.2860805555555555,0.4689527777777778,0.30825277777777776,0.26050555555555555,0.4433611111111111,0.4302694444444444,0.5334583333333334,0.5717805555555555,0.32117222222222225,0.3164388888888888,0.29684722222222226,0.3262333333333334,0.2981388888888889,0.3302611111111111,0.3373916666666667,0.3367027777777778,0.3521444444444444,0.34528333333333333,0.3100777777777778,0.321025,0.3421638888888889,0.34452222222222223,0.3622694444444445,0.35423055555555555,0.3642388888888889,0.3566916666666667,0.3602138888888889,0.3819666666666666,0.3632611111111111,0.35702222222222224,0.3574666666666667,0.33984444444444445,0.37468611111111105,0.3813166666666667,0.38008055555555553,0.5268944444444444,0.4690777777777778,0.413675,0.3663416666666666,0.38719444444444445,0.3697777777777778,0.5160222222222223,0.6493083333333334,0.6729222222222222,0.6691611111111111,0.6090694444444444,0.2753305555555556,0.33876666666666666,0.36570277777777777,0.3071861111111111
0.5363805555555555,0.3524666666666667,0.3807083333333333,0.40961388888888894,0.39542499999999997,0.3913444444444445,0.3802444444444445,0.4133722222222222,0.39570833333333333,0.41529722222222226,0.39690277777777777,0.39111111111111113,0.3840083333333333,0.37581111111111115,0.38548333333333334,0.3874055555555555,0.37590555555555555,0.38428611111111105,0.3755,0.3947777777777778,0.36648055555555553,0.39496111111111115,0.3706361111111111,0.3005527777777778,0.29638888888888887,0.3190722222222222,0.2688611111111111,0.2826611111111111,0.2810888888888889,0.2709722222222222,0.2513944444444444,0.24538333333333334,0.23823888888888892,0.22896111111111112,0.2707833333333333,0.23505833333333334,0.27607777777777776,0.26614166666666667,0.0,0.08754444444444445,0.22371388888888888,0.21510555555555555,0.3894388888888889,0.21294444444444446,0.2602222222222222,0.48911944444444444,0.47602500000000003,0.5772583333333333,0.6155833333333333,0.35881944444444447,0.3418361111111112,0.3091305555555555,0.28707777777777777,0.2538861111111111,0.29110277777777777,0.2986972222222222,0.29547222222222225,0.31135,0.306125,0.27092222222222223,0.28018055555555554,0.30418055555555557,0.3053638888888889,0.32338611111111115,0.315075,0.321425,0.3136111111111111,0.3171305555555556,0.33674444444444446,0.3283638888888889,0.3118,0.3129138888888889,0.28578333333333333,0.3232194444444445,0.3382305555555556,0.3198722222222222,0.4495,0.41423611111111114,0.3199166666666667,0.28589166666666666,0.29075555555555554,0.28595833333333337,0.4587833333333333,0.5572333333333334,0.589211111111111,0.5854499999999999,0.5422583333333334,0.20525277777777776,0.267075,0.2644277777777778,0.2636972222222222
0.5753777777777777,0.3628888888888889,0.4163555555555556,0.42125833333333335,0.4070694444444445,0.4029861111111111,0.4114222222222222,0.42599722222222225,0.4268861111111111,0.40591388888888885,0.4246277777777777,0.4035138888888889,0.3964111111111111,0.40698888888888884,0.4166611111111111,0.41858333333333336,0.4036305555555556,0.3966916666666667,0.38714166666666666,0.430425,0.3976583333333334,0.3992888888888889,0.3774388888888889,0.3317277777777778,0.3041611111111111,0.3294944444444444,0.3045055555555556,0.2930833333333333,0.3167361111111111,0.28139444444444445,0.28704166666666664,0.2574777777777778,0.2738861111111111,0.26460555555555554,0.28120555555555554,0.2753805555555556,0.3164,0.30646388888888887,0.08754444444444445,0.0,0.24101944444444445,0.23406944444444444,0.3875527777777778,0.22535,0.2992222222222222,0.5294416666666667,0.51635,0.5903972222222224,0.6545805555555555,0.37172777777777777,0.3599277777777778,0.32191111111111115,0.32607499999999995,0.29288611111111107,0.33010277777777774,0.33769722222222226,0.3113027777777778,0.3346916666666666,0.32687222222222223,0.2942638888888889,0.3002111111111111,0.3233166666666667,0.3245027777777778,0.3394583333333333,0.33421111111111107,0.3374972222222222,0.32008333333333333,0.3236027777777778,0.3528166666666666,0.3444361111111111,0.3278722222222223,0.3289861111111111,0.3018555555555556,0.335625,0.35063333333333335,0.3322777777777778,0.4619055555555555,0.4266388888888889,0.33231944444444445,0.2982972222222222,0.29741944444444446,0.28770833333333334,0.4711861111111111,0.5696388888888888,0.5865083333333334,0.5827472222222223,0.5395555555555556,0.21248055555555556,0.28355277777777776,0.275075,0.2817888888888889
0.5468999999999999,0.4087277777777778,0.4369722222222222,0.46894722222222224,0.4547583333333334,0.45067499999999994,0.4365083333333333,0.4736861111111111,0.4519722222222222,0.4715583333333333,0.4531638888888889,0.44426388888888885,0.4371611111111111,0.432075,0.44174722222222224,0.44366944444444445,0.43216666666666664,0.4374416666666667,0.43483333333333335,0.4510388888888889,0.4227444444444445,0.4469805555555556,0.42513055555555557,0.3568138888888889,0.35184999999999994,0.37718611111111106,0.32512222222222226,0.3407722222222222,0.33097777777777776,0.32908611111111113,0.2874083333333334,0.29091666666666666,0.2945027777777778,0.2852222222222222,0.3270472222222222,0.2672861111111111,0.3009861111111111,0.26563888888888887,0.22371388888888888,0.24101944444444445,0.0,0.23747777777777776,0.4386444444444444,0.2661,0.25885833333333336,0.4999277777777778,0.4868361111111111,0.5897333333333333,0.623788888888889,0.3731861111111111,0.36138611111111113,0.31965,0.2975972222222222,0.26440555555555556,0.3016222222222222,0.30921666666666664,0.31487777777777776,0.32186944444444443,0.31664444444444445,0.2814388888888889,0.2907,0.31470000000000004,0.3158833333333333,0.3343027777777778,0.3255944444444444,0.3380083333333333,0.33019444444444446,0.3383861111111111,0.35333055555555554,0.34495000000000003,0.3283833333333333,0.3294972222222222,0.3062277777777778,0.3467027777777778,0.3559777777777778,0.3433555555555555,0.4856722222222222,0.43771666666666664,0.36507222222222224,0.31077777777777776,0.3396194444444445,0.3240055555555556,0.4822666666666667,0.6016722222222222,0.6267666666666666,0.6230055555555555,0.57475,0.229175,0.2901638888888889,0.31329166666666663,0.2853611111111111
0.7930833333333334,0.3799694444444444,0.40821388888888893,0.4270777777777778,0.4128888888888889,0.40880833333333333,0.39770833333333333,0.4318166666666667,0.4131722222222222,0.41173333333333334,0.40725,0.3861361111111111,0.37903333333333333,0.39374166666666666,0.4034138888888889,0.4053361111111111,0.3862527777777778,0.3793138888888889,0.3929638888888889,0.4205777777777778,0.38233611111111104,0.4023638888888889,0.3832583333333333,0.31414444444444445,0.30998055555555554,0.3465777777777777,0.30904444444444445,0.3101638888888889,0.32185833333333336,0.3111555555555555,0.2953472222222222,0.287825,0.2889416666666667,0.2622361111111111,0.28933333333333333,0.27725833333333333,0.31446666666666667,0.2860805555555555,0.21510555555555555,0.23406944444444444,0.23747777777777776,0.0,0.3803888888888889,0.21002777777777779,0.26575,0.519725,0.5066305555555555,0.5845388888888889,0.6228638888888889,0.36586944444444447,0.3540722222222222,0.31605555555555553,0.29451666666666665,0.2539527777777778,0.28018055555555554,0.29491666666666666,0.2894333333333333,0.28144444444444444,0.27096944444444443,0.2394777777777778,0.24430833333333332,0.2654472222222222,0.26713333333333333,0.28555277777777777,0.27684166666666665,0.28595833333333337,0.2784138888888889,0.28193333333333337,0.3025805555555555,0.28498333333333337,0.28746388888888885,0.2791888888888889,0.2609694444444444,0.2851583333333333,0.3021138888888889,0.27567222222222226,0.4284194444444444,0.3718111111111111,0.3067777777777778,0.26193055555555556,0.28278333333333333,0.26536944444444444,0.42345,0.5448972222222223,0.5685111111111112,0.56475,0.5164972222222223,0.12154999999999999,0.23290833333333333,0.2641222222222222,0.23841666666666667
0.7391166666666668,0.3599472222222222,0.3881888888888889,0.3144611111111111,0.3002722222222222,0.29619166666666663,0.28509166666666663,0.30580833333333335,0.2945055555555556,0.3077333333333333,0.26659166666666667,0.24142777777777777,0.23432499999999998,0.26066388888888886,0.2703361111111111,0.2722583333333333,0.24559444444444445,0.23460277777777777,0.28034722222222225,0.3069833333333333,0.24649166666666666,0.274125,0.26219722222222225,0.26913055555555554,0.2649694444444444,0.3265527777777778,0.3116805555555555,0.2901416666666667,0.33190555555555556,0.31379444444444443,0.36620277777777777,0.3503611111111111,0.34460833333333335,0.3605722222222222,0.30906111111111106,0.4052361111111111,0.47888888888888886,0.4689527777777778,0.3894388888888889,0.3875527777777778,0.4386444444444444,0.3803888888888889,0.0,0.3521777777777778,0.46641666666666665,0.6919305555555555,0.6788388888888888,0.7799972222222221,0.8183194444444444,0.5615583333333333,0.5478888888888889,0.5118666666666667,0.4898138888888889,0.44752777777777775,0.4704138888888889,0.48514999999999997,0.4796694444444444,0.47129722222222226,0.44400277777777775,0.4196861111111111,0.42007777777777777,0.42923333333333336,0.4107861111111111,0.4246388888888889,0.42049444444444445,0.422675,0.4148611111111111,0.4183833333333333,0.42650000000000005,0.4294305555555556,0.41286388888888886,0.4141638888888889,0.3870333333333334,0.40874166666666667,0.42375277777777776,0.40539444444444445,0.473125,0.4549388888888889,0.36339166666666667,0.37141388888888893,0.34255833333333335,0.36964722222222224,0.5443055555555556,0.5750833333333334,0.6112444444444445,0.6074833333333334,0.5642916666666666,0.38214722222222225,0.3918333333333333,0.33285555555555557,0.4292055555555555
0.7967194444444444,0.35176111111111114,0.3800027777777778,0.4040472222222223,0.38985555555555557,0.385775,0.37467777777777783,0.40878611111111113,0.39013888888888887,0.38870277777777773,0.37904166666666667,0.357925,0.35082222222222226,0.3707083333333333,0.38038333333333335,0.38230555555555557,0.35804444444444444,0.35110277777777776,0.36993055555555554,0.39407222222222216,0.35894166666666666,0.3741527777777778,0.3602277777777778,0.2879861111111111,0.283825,0.31836666666666663,0.28601111111111105,0.28195555555555557,0.3062361111111111,0.288125,0.293075,0.2750666666666667,0.27618333333333334,0.2550777777777778,0.2663027777777778,0.2750972222222222,0.3171833333333334,0.30825277777777776,0.21294444444444446,0.22535,0.2661,0.21002777777777779,0.3521777777777778,0.0,0.2955527777777778,0.530225,0.5171305555555555,0.6077944444444444,0.6461166666666667,0.38912222222222226,0.37732499999999997,0.3393083333333333,0.31776944444444444,0.27417777777777774,0.30040833333333333,0.31514166666666665,0.3096611111111111,0.30167222222222223,0.2911972222222222,0.2597055555555556,0.26453333333333334,0.28089166666666665,0.281225,0.29472777777777776,0.2909333333333334,0.2927,0.28515277777777776,0.288675,0.30869166666666664,0.2917222222222222,0.2920111111111111,0.2859277777777778,0.2677111111111111,0.28879444444444446,0.3057472222222222,0.27930555555555553,0.41568055555555555,0.3754444444444444,0.2864861111111111,0.263875,0.2624916666666667,0.25278055555555556,0.4270861111111111,0.5279666666666667,0.5515777777777778,0.5478194444444444,0.504625,0.2104888888888889,0.23020833333333332,0.2401472222222222,0.25864166666666666
